Run_ID,Method,Generation,Hypervolume,Pop_Feasibility_Rate,Pop_Diversity_AEP,Pop_Diversity_Cost
3,Proposed,200,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,220,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,240,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,260,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,280,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,300,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,320,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,340,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,360,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,380,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,400,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,420,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,440,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,460,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,480,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,500,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,520,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,540,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,560,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,580,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,600,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,620,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,640,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,660,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,680,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,700,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,720,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,740,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,760,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,780,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,800,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,820,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,840,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,860,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,880,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,900,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,920,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,940,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,960,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,980,23652273042865.753906,100.000000,0.000000,0.000000
3,Proposed,1000,23652273042865.753906,100.000000,0.000000,0.000000
4,Baseline,20,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,40,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,60,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,80,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,100,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,120,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,140,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,160,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,180,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,200,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,220,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,240,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,260,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,280,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,300,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,320,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,340,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,360,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,380,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,400,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,420,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,440,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,460,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,480,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,500,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,520,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,540,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,560,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,580,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,600,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,620,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,640,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,660,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,680,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,700,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,720,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,740,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,760,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,780,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,800,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,820,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,840,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,860,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,880,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,900,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,920,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,940,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,960,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,980,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1000,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1020,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1040,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1060,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1080,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1100,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1120,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1140,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1160,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1180,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1200,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1220,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1240,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1260,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1280,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1300,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1320,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1340,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1360,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1380,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1400,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1420,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1440,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1460,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1480,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1500,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1520,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1540,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1560,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1580,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1600,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1620,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1640,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1660,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1680,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1700,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1720,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1740,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1760,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1780,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1800,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1820,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1840,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1860,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1880,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1900,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1920,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1940,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1960,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,1980,6779932079368.818359,100.000000,0.000000,0.000000
4,Baseline,2000,6779932079368.818359,100.000000,0.000000,0.000000
4,Proposed,20,23181854561633.820312,100.000000,40448.928489,109264.965532
4,Proposed,40,23181854561633.820312,100.000000,17368.669087,16094.620918
4,Proposed,60,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,80,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,100,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,120,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,140,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,160,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,180,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,200,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,220,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,240,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,260,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,280,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,300,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,320,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,340,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,360,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,380,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,400,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,420,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,440,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,460,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,480,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,500,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,520,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,540,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,560,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,580,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,600,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,620,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,640,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,660,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,680,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,700,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,720,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,740,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,760,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,780,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,800,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,820,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,840,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,860,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,880,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,900,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,920,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,940,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,960,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,980,23181854561633.820312,100.000000,4763.718050,5142.274257
4,Proposed,1000,23181854561633.820312,100.000000,4763.718050,5142.274257
5,Baseline,20,9569429170579.748047,100.000000,45530.774291,33836.934033
5,Baseline,40,9569429170579.748047,100.000000,0.000000,0.000000
5,Baseline,60,21649909942044.097656,100.000000,221124.010613,203322.639074
5,Baseline,80,23766531094705.558594,100.000000,0.000000,0.000000
5,Baseline,100,23766531094705.558594,100.000000,0.000000,0.000000
5,Baseline,120,23766531094705.558594,100.000000,0.000000,0.000000
5,Baseline,140,23766531094705.558594,100.000000,0.000000,0.000000
5,Baseline,160,23766531094705.558594,100.000000,0.000000,0.000000
5,Baseline,180,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,200,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,220,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,240,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,260,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,280,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,300,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,320,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,340,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,360,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,380,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,400,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,420,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,440,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,460,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,480,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,500,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,520,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,540,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,560,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,580,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,600,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,620,23783004246398.859375,100.000000,2494.461166,1019.009123
5,Baseline,640,23785659244369.855469,100.000000,3090.193375,1316.376262
5,Baseline,660,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,680,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,700,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,720,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,740,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,760,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,780,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,800,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,820,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,840,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,860,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,880,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,900,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,920,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,940,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,960,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,980,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1000,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1020,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1040,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1060,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1080,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1100,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1120,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1140,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1160,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1180,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1200,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1220,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1240,23785659244369.855469,100.000000,3585.207041,1556.474842
5,Baseline,1260,23785659244369.855469,100.000000,3585.207041,1556.474842
